timestamp,latitude_degrees,longitude_degrees,basin,month,tropical_sst,local_sst,relative_sst,tropical_sst_scaled,local_sst_scaled,basin_numerical,resampled,peak_wind,quantile
1994-07-03 00:00:00,15.6,127.0,WP,7,26.888447,29.45523,2.566784,-1.1013263934045834,0.44270620756559886,2,True,38.5429429804472,0.05
1994-07-07 00:00:00,3.0,165.3,WP,7,26.888447,29.253845,2.3653984,-1.1013263934045834,0.1331488835920223,2,True,66.26554260098446,0.35
1994-07-15 00:00:00,5.2,147.5,WP,7,26.888447,29.68873,2.8002834,-1.1013263934045834,0.8016288440471107,2,True,41.75475422473849,0.05
1994-07-20 00:00:00,18.4,151.3,WP,7,26.888447,28.456608,1.568161,-1.1013263934045834,-1.0923175230058855,2,True,118.57292279223888,0.95
1994-07-25 00:00:00,16.7,139.4,WP,7,26.888447,29.096344,2.2078972,-1.1013263934045834,-0.10895250470979657,2,True,96.47937227709937,0.75
1994-07-28 00:00:00,17.0,128.3,WP,7,26.888447,29.39247,2.5040226,-1.1013263934045834,0.3462351811605452,2,True,40.6113723725635,0.05
1994-08-05 00:00:00,9.2,140.3,WP,8,26.6642,29.585896,2.9216957,-1.7150576268420847,0.6435583926555084,2,True,35.257312194254496,0.05
1994-08-23 00:00:00,16.9,114.7,WP,8,26.6642,28.851898,2.1876984,-1.7150576268420847,-0.48470069656144477,2,True,66.82637710640705,0.45
1994-08-24 00:00:00,21.4,135.6,WP,8,26.6642,29.052296,2.3880959,-1.7150576268420847,-0.17666053165514006,2,True,49.68578598974107,0.15
1994-09-04 00:00:00,8.3,148.1,WP,9,26.717518,29.613806,2.896288,-1.5691340608437914,0.6864600234229539,2,True,109.84885586320858,0.75
1994-09-09 00:00:00,23.5,149.9,WP,9,26.717518,28.307905,1.5903873,-1.5691340608437914,-1.3208951367648127,2,True,70.53532478556413,0.55
1994-09-16 00:00:00,16.7,139.4,WP,9,26.717518,29.188839,2.471321,-1.5691340608437914,0.033225436452338906,2,True,97.14022425750615,0.65
1994-10-13 00:00:00,16.7,139.4,WP,10,26.946253,28.96432,2.0180664,-0.943119827965188,-0.31189212851636794,2,True,101.7931529430166,0.65
1994-10-14 00:00:00,14.6,127.3,WP,10,26.946253,28.871698,1.9254456,-0.943119827965188,-0.4542652867013421,2,True,73.61428284132946,0.55
1994-11-18 00:00:00,11.1,116.0,WP,11,27.114826,28.318481,1.2036552,-0.4817601878618111,-1.304638323902169,2,True,138.4990016549242,0.85
1994-12-20 00:00:00,-10.0,154.5,SP,12,27.128014,29.204782,2.0767689,-0.4456665611619063,0.05773208995737006,1,True,110.433596623308,0.85
1994-12-26 00:00:00,-11.3,186.2,SP,12,27.128014,29.37353,2.2455158,-0.4456665611619063,0.3171217133448704,1,True,112.75946387492232,0.75
1995-01-07 00:00:00,-9.5,78.8,SI,1,27.118372,28.43651,1.3181381,-0.47205530461356504,-1.123211001155803,0,True,48.18491091297171,0.15
1995-01-07 00:00:00,-10.8,178.8,SP,1,27.118372,29.665686,2.5473137,-0.47205530461356504,0.766206945824072,1,True,64.28961250659587,0.35
1995-01-16 00:00:00,-12.2,139.8,SI,1,27.118372,29.877533,2.759161,-0.47205530461356504,1.0918458484823101,0,True,114.57487763690757,0.85
1995-01-17 00:00:00,6.7,140.9,WP,1,27.118372,28.617226,1.4988537,-0.47205530461356504,-0.8454248633639693,2,True,84.61352847698775,0.55
1995-01-20 00:00:00,-13.2,95.6,SI,1,27.118372,27.732208,0.6138363,-0.47205530461356504,-2.2058231241502435,0,True,134.84264890865535,0.95
1995-01-24 00:00:00,-14.2,155.4,SP,1,27.118372,29.05932,1.9409485,-0.47205530461356504,-0.16586364686436236,1,True,71.89911852556412,0.45
1995-01-26 00:00:00,-6.2,85.4,SI,1,27.118372,28.573242,1.4548702,-0.47205530461356504,-0.9130345132269339,0,True,39.54348239770247,0.05
1995-01-27 00:00:00,-10.3,131.7,SI,1,27.118372,29.807816,2.6894436,-0.47205530461356504,0.9846809257945933,0,True,76.35728876935165,0.55
1995-01-28 00:00:00,-6.8,77.9,SI,1,27.118372,28.590393,1.4720211,-0.47205530461356504,-0.8866709922920566,0,True,78.57663416304172,0.55
1995-02-04 00:00:00,-12.1,178.1,SP,2,27.240938,29.575174,2.3342361,-0.13661009304997315,0.6270771570736874,1,True,84.98090367252368,0.55
1995-02-10 00:00:00,-9.9,172.5,SP,2,27.240938,29.674633,2.4336948,-0.13661009304997315,0.7799597545118656,1,True,45.00925595101442,0.15
1995-02-21 00:00:00,-17.8,42.2,SI,2,27.240938,29.275757,2.0348186,-0.13661009304997315,0.16683073717053637,0,True,60.11725315036486,0.35
1995-03-13 00:00:00,-12.6,100.5,SI,3,27.520653,28.879251,1.3585987,0.6289289418578369,-0.4426552538390492,0,True,76.95583285431051,0.55
1995-03-18 00:00:00,-13.9,178.0,SP,3,27.520653,29.57693,2.0562763,0.6289289418578369,0.6297763782713818,1,True,46.18364408666722,0.15
1995-04-01 00:00:00,-13.2,163.3,SP,4,27.784723,29.251106,1.466383,1.3516499005054101,0.12893865189471074,1,True,70.11278914691898,0.55
1995-04-02 00:00:00,-12.2,105.2,SI,4,27.784723,28.937632,1.1529083,1.3516499005054101,-0.3529153718671972,0,True,70.27071261794596,0.45
1995-04-08 00:00:00,-13.2,73.6,SI,4,27.784723,28.245745,0.46102142,1.3516499005054101,-1.4164438780225928,0,True,105.8254428220913,0.75
1995-04-14 00:00:00,-13.4,195.3,SP,4,27.784723,29.366367,1.581644,1.3516499005054101,0.3061111658283113,1,True,44.59530526261269,0.15
1995-04-17 00:00:00,-11.0,110.4,SI,4,27.784723,29.338247,1.553524,1.3516499005054101,0.2628867352593153,0,True,84.73969213145693,0.55
1995-04-27 00:00:00,-12.1,134.5,SI,4,27.784723,29.65431,1.869587,1.3516499005054101,0.7487204194317191,0,True,112.7301058095425,0.85
1995-05-08 00:00:00,-6.2,75.5,SI,5,27.749352,28.942652,1.1933002,1.2548446480029514,-0.34519891946832537,0,True,62.65474095575312,0.35
1995-05-31 00:00:00,10.6,129.6,WP,5,27.749352,28.960068,1.2107162,1.2548446480029514,-0.31842805592673096,2,True,51.888543821431554,0.25
1995-07-05 00:00:00,7.4,135.0,WP,7,26.944145,29.729504,2.7853584,-0.9488891155814599,0.8643042683721507,2,True,63.70743533441551,0.35
1995-07-05 00:00:00,13.0,160.7,WP,7,26.944145,28.74208,1.7979355,-0.9488891155814599,-0.6535065470673365,2,True,51.8443692639174,0.25
1995-07-10 00:00:00,18.8,180.6,WP,7,26.944145,27.194788,0.25064278,-0.9488891155814599,-3.031913930565211,2,True,83.52644698476462,0.55
1995-07-24 00:00:00,3.0,150.2,WP,7,26.944145,29.675959,2.7318134,-0.9488891155814599,0.7819980046873434,2,True,49.155080966413756,0.15
1995-08-04 00:00:00,17.6,113.3,WP,8,26.715553,28.852793,2.1372395,-1.5745119783798285,-0.48332495455009183,2,True,129.19383642403224,0.85
1995-08-13 00:00:00,14.9,153.5,WP,8,26.715553,29.154821,2.439268,-1.5745119783798285,-0.019065057114381664,2,True,148.79659265659583,0.95
1995-08-25 00:00:00,25.1,160.1,WP,8,26.715553,27.45132,0.73576736,-1.5745119783798285,-2.637587841563603,2,True,107.03280019161349,0.65
1995-08-28 00:00:00,18.9,156.4,WP,8,26.715553,28.712774,1.997221,-1.5745119783798285,-0.6985540279441154,2,True,101.05355169240215,0.65
1995-09-03 00:00:00,14.3,134.7,WP,9,26.774088,29.258575,2.4844875,-1.4143102465873683,0.14041956483638338,2,True,98.8355190657736,0.65
1995-09-12 00:00:00,19.3,117.0,WP,9,26.774088,29.076733,2.3026447,-1.4143102465873683,-0.13909739474850358,2,True,102.87365972494872,0.75
1995-09-14 00:00:00,12.9,126.6,WP,9,26.774088,29.281372,2.5072842,-1.4143102465873683,0.17546178900712972,2,True,91.65978896812842,0.65
1995-09-18 00:00:00,8.3,142.3,WP,9,26.774088,29.67546,2.901373,-1.4143102465873683,0.7812309708731957,2,True,86.18452063260199,0.55
1995-09-24 00:00:00,4.7,158.8,WP,9,26.774088,29.763626,2.9895382,-1.4143102465873683,0.9167546246977274,2,True,61.06615970190306,0.45
1995-10-04 00:00:00,-13.5,170.7,SP,10,27.008593,27.56449,0.55589676,-0.772504367814124,-2.463629491368259,1,True,52.89707562124175,0.25
1995-10-17 00:00:00,21.5,126.5,WP,10,27.008593,27.674398,0.6658058,-0.772504367814124,-2.29468529809027,2,True,82.15355427873595,0.55
1995-10-27 00:00:00,20.3,135.3,WP,10,27.008593,28.364283,1.35569,-0.772504367814124,-1.234234150042953,2,True,130.8288681214346,0.95
1995-10-29 00:00:00,12.0,145.3,WP,10,27.008593,29.297968,2.2893753,-0.772504367814124,0.20097219618077908,2,True,67.53613960866993,0.45
1995-10-29 00:00:00,5.6,193.7,WP,10,27.008593,28.71399,1.7053967,-0.772504367814124,-0.6966848633789705,2,True,44.22438136353878,0.05
1995-11-12 00:00:00,-15.6,119.8,SI,11,27.17148,28.86343,1.6919498,-0.32670647789393026,-0.4669743760307993,0,True,88.9512870698489,0.55
1995-11-22 00:00:00,-16.7,41.4,SI,11,27.17148,27.867918,0.69643784,-0.32670647789393026,-1.9972175952555713,0,True,53.24014116601228,0.35
1995-11-25 00:00:00,-15.4,172.2,SP,11,27.17148,27.398808,0.22732735,-0.32670647789393026,-2.7183062376531844,1,True,103.82421271741812,0.65
1995-12-03 00:00:00,-11.8,62.0,SI,12,27.167933,27.791153,0.62322044,-0.3364140979958773,-2.1152162941399513,0,True,54.83885492221881,0.25
1995-12-05 00:00:00,-9.0,157.1,SP,12,27.167933,29.623068,2.4551353,-0.3364140979958773,0.700697031813068,1,True,134.97203875464044,0.95
1995-12-16 00:00:00,-12.7,66.2,SI,12,27.167933,27.512684,0.34475136,-0.3364140979958773,-2.5432626652678776,0,True,47.14935594602945,0.15
1995-12-18 00:00:00,-9.7,117.5,SI,12,27.167933,29.88462,2.7166882,-0.3364140979958773,1.102739573213553,0,True,109.2980759597143,0.75
1995-12-21 00:00:00,-5.9,84.2,SI,12,27.167933,28.410547,1.2426147,-0.3364140979958773,-1.1631198166203365,0,True,47.747072632583325,0.25
1995-12-23 00:00:00,-13.3,163.8,SP,12,27.167933,28.786282,1.6183491,-0.3364140979958773,-0.5855618002675279,1,True,70.2803399522178,0.45
1995-12-23 00:00:00,-4.8,84.3,SI,12,27.167933,28.590609,1.4226761,-0.3364140979958773,-0.8863389696390346,0,True,53.311353968081214,0.25
1996-01-05 00:00:00,-15.8,198.7,SP,1,27.158571,28.764175,1.6056042,-0.36203652240933104,-0.6195433965189036,1,True,141.51664413204622,0.95
1996-01-13 00:00:00,-14.1,77.8,SI,1,27.158571,27.7792,0.62062836,-0.36203652240933104,-2.1335897514156006,0,True,48.281902829943924,0.25
1996-01-15 00:00:00,-15.4,172.2,SP,1,27.158571,28.936863,1.7782917,-0.36203652240933104,-0.35409743399762517,1,True,72.36077344150932,0.45
1996-01-17 00:00:00,-9.7,117.5,SI,1,27.158571,29.514404,2.355833,-0.36203652240933104,0.5336650430737641,0,True,50.60597338092649,0.25
1996-01-26 00:00:00,-9.0,73.9,SI,1,27.158571,28.640625,1.4820538,-0.36203652240933104,-0.8094572797621219,0,True,55.693380615603985,0.35
1996-01-30 00:00:00,-10.1,178.0,SP,1,27.158571,29.75835,2.5997791,-0.36203652240933104,0.9086446639693508,1,True,54.55032796227785,0.25
1996-02-05 00:00:00,-4.4,95.0,SI,2,27.286003,28.964375,1.6783714,-0.013273780703043947,-0.3118075857112015,0,True,48.07876119362255,0.15
1996-02-16 00:00:00,-10.3,74.5,SI,2,27.286003,28.79426,1.5082569,-0.013273780703043947,-0.5732984820925815,0,True,142.85825895290168,0.95
1996-03-03 00:00:00,-4.8,95.4,SI,3,27.57195,29.30297,1.73102,0.7693213265124579,0.20866098002523145,0,True,52.25272753888564,0.25
1996-03-20 00:00:00,-13.6,177.0,SP,3,27.57195,29.603252,2.0313015,0.7693213265124579,0.6702370276823734,1,True,39.463118688660366,0.05
1996-03-20 00:00:00,-9.3,137.4,SI,3,27.57195,29.74715,2.1751995,0.7693213265124579,0.8914286745535371,0,True,38.257113025013254,0.05
1996-03-23 00:00:00,-11.7,63.2,SI,3,27.57195,28.993082,1.4211311,0.7693213265124579,-0.26768085283978804,0,True,77.96486723289192,0.45
1996-03-23 00:00:00,-11.0,195.0,SP,3,27.57195,29.790503,2.2185516,0.7693213265124579,0.9580683878699523,1,True,72.08471835482935,0.45
1996-03-28 00:00:00,-16.1,161.4,SP,3,27.57195,29.05015,1.478199,0.7693213265124579,-0.17995923819856294,1,True,132.15405545028872,0.85
1996-04-05 00:00:00,-11.3,86.8,SI,4,27.828678,28.527681,0.6990032,1.4719483052365585,-0.9830682358853233,0,True,98.3739661365571,0.65
1996-04-25 00:00:00,-7.6,84.1,SI,4,27.828678,29.151459,1.3227806,1.4719483052365585,-0.024232928222949365,0,True,124.52073997009867,0.85
1996-05-14 00:00:00,-11.8,129.3,SI,5,27.78825,28.626665,0.83841515,1.3613027835332108,-0.8309157808554076,0,True,104.32023109405915,0.75
1996-05-29 00:00:00,16.0,128.7,WP,5,27.78825,28.347725,0.55947495,1.3613027835332108,-1.2596861458239417,2,True,69.5523435686929,0.45
1996-06-03 00:00:00,13.1,159.3,WP,6,27.410461,28.26208,0.8516178,0.3273495580759163,-1.3913346648880058,2,True,130.66869286462747,0.95
1996-06-13 00:00:00,7.1,153.0,WP,6,27.410461,29.524536,2.1140747,0.3273495580759163,0.5492393649274322,2,True,64.63469814061764,0.35
1996-06-15 00:00:00,10.0,179.9,WP,6,27.410461,28.556757,1.1462955,0.3273495580759163,-0.9383742976483366,2,True,92.30334659307206,0.55
1996-07-11 00:00:00,14.2,133.5,WP,7,26.984987,29.332773,2.347786,-0.8371105364430301,0.2544724204323361,2,True,51.736530419089966,0.15
1996-07-15 00:00:00,1.3,172.0,WP,7,26.984987,28.867773,1.8827858,-0.8371105364430301,-0.46029856870643643,2,True,61.58849021982997,0.35
1996-07-19 00:00:00,9.1,140.8,WP,7,26.984987,29.642267,2.65728,-0.8371105364430301,0.7302086193839832,2,True,66.2437017412048,0.35
1996-07-23 00:00:00,5.7,153.6,WP,7,26.984987,29.807653,2.8226662,-0.8371105364430301,0.9844303716629158,2,True,48.30852737234384,0.25
1996-08-01 00:00:00,9.8,163.2,WP,8,26.760899,29.543818,2.782919,-1.4504066101409836,0.578878535277054,2,True,114.32935272755618,0.75
1996-08-04 00:00:00,14.7,162.5,WP,8,26.760899,29.075397,2.314499,-1.4504066101409836,-0.14115101634310753,2,True,120.76370864824332,0.85
1996-08-04 00:00:00,15.2,130.5,WP,8,26.760899,29.23288,2.471981,-1.4504066101409836,0.10092270340429738,2,True,113.48537622604398,0.75
1996-08-14 00:00:00,12.9,117.1,WP,8,26.760899,28.855656,2.094757,-1.4504066101409836,-0.4789241172556718,2,True,83.6244691563867,0.55
1996-08-16 00:00:00,10.1,136.0,WP,8,26.760899,29.552303,2.7914047,-1.4504066101409836,0.5919211844014415,2,True,58.22149348195062,0.35
1996-09-02 00:00:00,9.3,172.3,WP,9,26.818804,29.703943,2.8851395,-1.2919290961844991,0.8250133839562883,2,True,76.15877285675303,0.45
1996-09-03 00:00:00,14.0,137.0,WP,9,26.818804,29.220644,2.4018402,-1.2919290961844991,0.08211423496751658,2,True,54.98262753530378,0.25
1996-09-20 00:00:00,10.1,157.8,WP,9,26.818804,29.728342,2.9095383,-1.2919290961844991,0.8625181094702641,2,True,142.07716170708085,0.95
1996-10-02 00:00:00,-10.6,127.6,SI,10,27.046434,28.142422,1.0959873,-0.6689390866531327,-1.5752659918092276,0,True,122.40053629009833,0.75
1996-10-08 00:00:00,12.1,149.2,WP,10,27.046434,29.293875,2.2474403,-0.6689390866531327,0.1946806743344442,2,True,89.0579192554692,0.55
1996-10-10 00:00:00,24.3,145.1,WP,10,27.046434,27.637148,0.5907135,-0.6689390866531327,-2.3519438343169785,2,True,64.61779811348053,0.35
1996-10-19 00:00:00,15.7,164.1,WP,10,27.046434,28.780563,1.734129,-0.6689390866531327,-0.5943527148629775,2,True,46.69747690878294,0.15
1996-11-06 00:00:00,-14.7,116.5,SI,11,27.215233,28.659906,1.4446735,-0.20696091761177418,-0.7798196465544137,0,True,49.0194901269539,0.35
1996-11-23 00:00:00,8.8,172.2,WP,11,27.215233,29.230448,2.015215,-0.20696091761177418,0.09718437427400226,2,True,91.92259323531874,0.55
1996-12-10 00:00:00,-4.0,170.0,SP,12,27.229235,29.665937,2.4367027,-0.16863949199363595,0.7665927684440137,1,True,48.78649193448069,0.15
1996-12-11 00:00:00,-13.6,63.9,SI,12,27.229235,27.323965,0.09473038,-0.16863949199363595,-2.8333505497824567,0,True,108.92597869558011,0.75
1996-12-20 00:00:00,-11.7,115.3,SI,12,27.229235,29.877651,2.6484165,-0.16863949199363595,1.0920272312279418,0,True,39.359652964628076,0.05
1996-12-22 00:00:00,12.5,130.0,WP,12,27.229235,27.907175,0.67794037,-0.16863949199363595,-1.9368740152112267,2,True,43.28400312056934,0.05
1997-01-13 00:00:00,-18.0,147.4,SP,1,27.218307,28.259706,1.041399,-0.19854782931366682,-1.3949838397873933,1,True,53.66120860170299,0.15
1997-01-24 00:00:00,-15.5,166.1,SP,1,27.218307,28.983822,1.7655144,-0.19854782931366682,-0.2819147869460802,1,True,43.40287852396123,0.15
1997-02-09 00:00:00,-18.0,147.4,SP,2,27.334906,28.658049,1.323143,0.1205665761748358,-0.7826741190852341,1,True,62.66051877975403,0.35
1997-02-12 00:00:00,-12.8,131.2,SI,2,27.334906,30.069294,2.7343884,0.1205665761748358,1.3866097186935789,0,True,60.686810564078215,0.25
1997-02-14 00:00:00,-13.1,113.3,SI,2,27.334906,28.965185,1.6302795,0.1205665761748358,-0.31056250076237707,0,True,97.55438135210395,0.75
1997-02-28 00:00:00,-8.6,164.4,SP,2,27.334906,29.91273,2.5778236,0.1205665761748358,1.145948632363423,1,True,45.03177784968168,0.15
1997-03-05 00:00:00,-13.7,64.7,SI,3,27.61017,28.803192,1.1930218,0.8739238752287435,-0.5595687305334717,0,True,47.25324526985943,0.15
1997-03-17 00:00:00,-14.3,107.4,SI,3,27.61017,28.746836,1.1366653,0.8739238752287435,-0.6461959001332681,0,True,87.96546406765998,0.65
1997-03-30 00:00:00,-8.8,47.2,SI,3,27.61017,29.298038,1.6878681,0.8739238752287435,0.20107979611462384,0,True,44.94396701820189,0.05
1997-03-31 00:00:00,-10.2,99.6,SI,3,27.61017,29.140638,1.530468,0.8739238752287435,-0.04086634085406902,0,True,70.54013971059734,0.45
1997-04-09 00:00:00,-9.2,95.7,SI,4,27.88929,29.326126,1.4368362,1.6378344821803459,0.2442550381424305,0,True,78.65624467045845,0.45
1997-04-23 00:00:00,-14.9,55.9,SI,4,27.88929,28.343588,0.45429802,1.6378344821803459,-1.2660453019144084,0,True,132.5913607206009,0.95
1997-04-26 00:00:00,-9.1,161.7,SP,4,27.88929,29.915594,2.0263042,1.6378344821803459,1.1503510067997513,1,True,102.5346779741155,0.65
1997-04-28 00:00:00,-13.2,99.9,SI,4,27.88929,28.581894,0.69260406,1.6378344821803459,-0.8997351614032195,0,True,145.71710972423318,0.95
1997-05-27 00:00:00,15.9,127.2,WP,5,27.860462,28.48638,0.62591743,1.5589364634887386,-1.0465537339980566,2,True,116.18769908571102,0.85
1997-06-23 00:00:00,1.9,180.2,WP,6,27.504156,28.868515,1.3643589,0.5837790662384564,-0.4591580094076403,2,True,144.60229232918374,0.95
1997-06-24 00:00:00,17.2,118.0,WP,6,27.504156,29.582617,2.0784607,0.5837790662384564,0.6385181043256418,2,True,58.209495513011184,0.35
1997-07-02 00:00:00,9.2,140.0,WP,7,27.065624,29.706816,2.6411915,-0.6164188639983607,0.8294295926698291,2,True,42.512477306391034,0.05
1997-07-10 00:00:00,5.0,141.5,WP,7,27.065624,29.92547,2.859846,-0.6164188639983607,1.1655318203239147,2,True,109.68835314236003,0.75
1997-07-22 00:00:00,14.8,130.2,WP,7,27.065624,29.491306,2.425682,-0.6164188639983607,0.49816013918747265,2,True,122.26648107705623,0.75
1997-07-26 00:00:00,9.3,148.5,WP,7,27.065624,29.590029,2.5244045,-0.6164188639983607,0.649911400178326,2,True,56.89196759441758,0.35
1997-07-27 00:00:00,16.1,116.8,WP,7,27.065624,29.234959,2.1693344,-0.6164188639983607,0.10411842143960567,2,True,97.5325649775494,0.65
1997-08-02 00:00:00,11.2,119.1,WP,8,26.83976,29.192314,2.3525543,-1.2345755898815596,0.038567004596975235,2,True,60.70923698400328,0.35
1997-08-24 00:00:00,21.7,150.1,WP,8,26.83976,28.73176,1.8920002,-1.2345755898815596,-0.669369851600481,2,True,41.662359018813895,0.15
1997-08-29 00:00:00,23.7,164.1,WP,8,26.83976,27.727886,0.8881264,-1.2345755898815596,-2.2124666514944513,2,True,70.4122635424031,0.35
1997-09-01 00:00:00,21.4,167.6,WP,9,26.87972,28.190857,1.3111362,-1.1252109157135077,-1.5008145232953836,2,True,114.62613839241382,0.75
1997-09-05 00:00:00,14.2,164.0,WP,9,26.87972,29.285263,2.4055424,-1.1252109157135077,0.18144280818721262,2,True,141.23035540531828,0.95
1997-09-11 00:00:00,12.3,128.8,WP,9,26.87972,29.288965,2.4092445,-1.1252109157135077,0.18713330754590535,2,True,41.77652235944885,0.05
1997-09-13 00:00:00,4.5,158.9,WP,9,26.87972,29.93053,3.0508099,-1.1252109157135077,1.1733097583992746,2,True,57.226689641054485,0.25
1997-09-14 00:00:00,12.0,133.0,WP,9,26.87972,29.327307,2.447586,-1.1252109157135077,0.24607040274065567,2,True,45.24784498301025,0.05
1997-09-16 00:00:00,9.0,161.4,WP,9,26.87972,29.868801,2.9890804,-1.1252109157135077,1.078423525305625,2,True,41.424067091222476,0.05
1997-09-25 00:00:00,11.8,152.7,WP,9,26.87972,29.523315,2.6435947,-1.1252109157135077,0.5473625146527242,2,True,145.54822871587703,0.95
1997-09-30 00:00:00,18.4,112.6,WP,9,26.87972,28.896769,2.017048,-1.1252109157135077,-0.4157276018224205,2,True,53.86023473574794,0.15
1997-10-17 00:00:00,6.6,158.2,WP,10,27.109114,29.805227,2.6961136,-0.4973930962413856,0.9807012653840975,2,True,46.87531053378981,0.15
1997-10-20 00:00:00,10.7,120.3,WP,10,27.109114,29.0988,1.989687,-0.4973930962413856,-0.10517728417361072,2,True,47.546496764267644,0.15
1997-10-30 00:00:00,16.5,174.2,WP,10,27.109114,28.437021,1.3279076,-0.4973930962413856,-1.1224255216387018,2,True,59.91796001866702,0.25
1997-11-14 00:00:00,6.6,173.3,WP,11,27.286795,29.58341,2.2966156,-0.011106192566378329,0.6397370578619606,2,True,149.94650048943163,0.95
1997-12-10 00:00:00,-12.0,185.3,SP,12,27.302137,29.478846,2.1767082,0.030882617020355448,0.47900735096237657,1,True,126.53420884343723,0.85
1997-12-26 00:00:00,-15.4,119.3,SI,12,27.302137,29.614475,2.3123379,0.030882617020355448,0.687488371362164,0,True,78.52853385899326,0.45
1998-01-13 00:00:00,-13.6,124.7,SI,1,27.27607,30.050102,2.7740326,-0.04045894858370618,1.3571088911160485,0,True,98.17485825569113,0.75
1998-01-16 00:00:00,-8.4,96.3,SI,1,27.27607,28.903366,1.6272964,-0.04045894858370618,-0.40558707662812377,0,True,42.84922249504495,0.15
1998-01-16 00:00:00,-17.4,122.9,SI,1,27.27607,30.259579,2.983509,-0.04045894858370618,1.6791047674425486,0,True,101.97773742463824,0.65
1998-02-01 00:00:00,-14.5,179.2,SP,2,27.394958,29.563358,2.1683998,0.2849201150421938,0.6089142882400025,1,True,116.06281148429592,0.85
1998-02-03 00:00:00,-10.0,155.0,SP,2,27.394958,29.813835,2.4188766,0.2849201150421938,0.9939329829636852,1,True,144.4596740835619,0.95
